+0000000000173927                  12+00000000001739270000000000000000
+0000000000193156                  12+00000000001931560000000000000000
+0000000000196095                  12+00000000001960950000000000000000
+0000000000202073                  12+00000000002020730000000000000000
+0000000000202230                  12+00000000002022300000000000000000
+0000000000202299                  12+00000000002022990000000000000000
+0000000000202996                  12+00000000002029960000000000000000
+0000000000203129                  12+00000000002031290000000000000000
+0000000000203189                  12+00000000002031890000000000000000
+0000000000203275                  12+00000000002032750000000000000000
+0000000000203543                  12+00000000002035430000000000000000
+0000000000203553                  12+00000000002035530000000000000000
+0000000000203827                  12+00000000002038270000000000000000
+0000000000203846                  12+00000000002038460000000000000000
+0000000000204034                  12+00000000002040340000000000000000
+0000000000204253                  12+00000000002042530000000000000000
+0000000000204575                  12+00000000002045750000000000000000
