+0000000006119727+0000000000000002                  01+10000
+0000000006119753+0000000000000002                  01+10000
+0000000006119764+0000000000000002                  01+10000
+0000000006119798+0000000000000002                  01+10000
+0000000006119832+0000000000000002                  01+10000
+0000000006119837+0000000000000002                  01+10000
+0000000006119846+0000000000000002                  01+10000
+0000000006119855+0000000000000002                  01+10000
+0000000006119870+0000000000000002                  01+10000
+0000000006119875+0000000000000002                  01+10000
+0000000006119877+0000000000000002                  01+10000
+0000000006119929+0000000000000002                  01+10000
+0000000006119932+0000000000000002                  01+10000
+0000000006119946+0000000000000002                  01+10000
+0000000006119952+0000000000000002                  01+10000
+0000000006119972+0000000000000002                  01+10000
+0000000006119987+0000000000000002                  01+10000
+0000000006119990+0000000000000002                  01+10000
+0000000006119998+0000000000000002                  01+10000
+0000000006120018+0000000000000002                  01+10000
+0000000006120030+0000000000000002                  01+10000
+0000000006120048+0000000000000002                  01+10000
+0000000006120102+0000000000000002                  01+10000
+0000000006120103+0000000000000002                  01+10000
+0000000006120122+0000000000000002                  01+10000
+0000000006120171+0000000000000002                  01+10000
+0000000006120178+0000000000000002                  01+10000
+0000000006120181+0000000000000002                  01+10000
+0000000006120192+0000000000000002                  01+10000
+0000000006120200+0000000000000002                  01+10000
+0000000006120211+0000000000000002                  01+06344
+0000000006120247+0000000000000002                  01+10000
+0000000006120252+0000000000000002                  01+10000
+0000000006120265+0000000000000002                  01+10000
+0000000006120291+0000000000000002                  01+10000
+0000000006120295+0000000000000002                  01+10000
+0000000006120332+0000000000000002                  01+10000
+0000000006120377+0000000000000002                  01+10000
+0000000006120382+0000000000000002                  01+10000
+0000000006120403+0000000000000002                  01+10000
+0000000006120444+0000000000000002                  01+10000
+0000000006120450+0000000000000002                  01+10000
+0000000006120459+0000000000000002                  01+10000
+0000000006120475+0000000000000002                  01+10000
+0000000006120508+0000000000000002                  01+10000
+0000000006120524+0000000000000002                  01+10000
+0000000006120531+0000000000000002                  01+10000
+0000000006120539+0000000000000002                  01+10000
+0000000006120605+0000000000000002                  01+10000
+0000000006120617+0000000000000002                  01+10000
+0000000006120638+0000000000000002                  01+10000
+0000000006120660+0000000000000002                  01+10000
+0000000006120733+0000000000000002                  01+10000
+0000000006120739+0000000000000002                  01+10000
+0000000006120750+0000000000000002                  01+10000
+0000000006120752+0000000000000002                  01+10000
+0000000006120757+0000000000000002                  01+10000
+0000000006120763+0000000000000002                  01+10000
