+0000000006120662+0000000000000000                  16+00000001+0000000000000000
+0000000006120664+0000000000000000                  01+00000002+0000000000000000
+0000000006120664+0000000000000000                  02+00000002+0000000000000000
+0000000006120664+0000000000000000                  03+00000001+0000000000004000
+0000000006120664+0000000000000000                  06+00000001+0000000000000000
+0000000006120664+0000000000000001                  16+00000002+0000000000000000
+0000000006120665+0000000000000000                  01+00000003+0000000000000000
+0000000006120665+0000000000000000                  02+00000002+0000000000000000
+0000000006120665+0000000000000000                  03+00000001+0000000000002000
+0000000006120665+0000000000000000                  06+00000001+0000000000000000
+0000000006120668+0000000000000000                  03+00000001+0000000000001500
+0000000006120668+0000000000000000                  04+00000001+0000000000000000
+0000000006120668+0000000000000000                  06+00000001+0000000000000000
+0000000006120668+0000000000000000                  08+00000001+0000000000000000
+0000000006120668+0000000000000001                  01+00000003+0000000000000000
+0000000006120668+0000000000000001                  02+00000002+0000000000000000
+0000000006120670+0000000000000000                  01+00000003+0000000000000000
+0000000006120670+0000000000000000                  02+00000002+0000000000000000
+0000000006120670+0000000000000000                  03+00000001+0000000000002000
+0000000006120670+0000000000000000                  06+00000001+0000000000000000
+0000000006120673+0000000000000000                  01+00000002+0000000000000000
+0000000006120673+0000000000000001                  01+00000002+0000000000000000
+0000000006120673+0000000000000001                  02+00000001+0000000000000000
+0000000006120687+0000000000000000                  01+00000005+0000000000000000
+0000000006120687+0000000000000000                  02+00000003+0000000000000000
+0000000006120687+0000000000000000                  03+00000001+0000000000003500
+0000000006120687+0000000000000000                  06+00000001+0000000000000000
+0000000006120687+0000000000000000                  16+00000001+0000000000000000
+0000000006120695+0000000000000000                  01+00000002+0000000000000000
+0000000006120695+0000000000000000                  02+00000002+0000000000000000
+0000000006120695+0000000000000000                  03+00000001+0000000000002500
+0000000006120695+0000000000000000                  06+00000001+0000000000000000
+0000000006120695+0000000000000000                  11+00000001+0000000000000000
+0000000006120696+0000000000000000                  01+00000002+0000000000000000
+0000000006120696+0000000000000000                  02+00000002+0000000000000000
+0000000006120696+0000000000000000                  03+00000001+0000000000002500
+0000000006120696+0000000000000000                  06+00000001+0000000000000000
+0000000006120696+0000000000000000                  11+00000001+0000000000000000
+0000000006120698+0000000000000000                  01+00000001+0000000000000000
+0000000006120698+0000000000000000                  02+00000001+0000000000000000
+0000000006120698+0000000000000000                  03+00000001+0000000000001800
+0000000006120698+0000000000000000                  06+00000001+0000000000000000
+0000000006120700+0000000000000000                  01+00000003+0000000000000000
+0000000006120700+0000000000000000                  02+00000002+0000000000000000
+0000000006120700+0000000000000000                  03+00000001+0000000000002000
+0000000006120700+0000000000000000                  06+00000001+0000000000000000
+0000000006120706+0000000000000000                  01+00000002+0000000000000000
+0000000006120706+0000000000000000                  02+00000001+0000000000000000
+0000000006120706+0000000000000000                  03+00000001+0000000000001600
+0000000006120706+0000000000000000                  04+00000001+0000000000000000
+0000000006120706+0000000000000000                  06+00000001+0000000000000000
+0000000006120715+0000000000000000                  01+00000002+0000000000000000
+0000000006120715+0000000000000000                  02+00000002+0000000000000000
+0000000006120715+0000000000000000                  03+00000001+0000000000002500
+0000000006120715+0000000000000000                  06+00000001+0000000000000000
+0000000006120715+0000000000000000                  11+00000001+0000000000000000
+0000000006120719+0000000000000000                  01+00000003+0000000000000000
+0000000006120719+0000000000000000                  02+00000002+0000000000000000
+0000000006120719+0000000000000000                  03+00000020+0000000000000005
+0000000006120720+0000000000000000                  01+00000002+0000000000000000
+0000000006120720+0000000000000000                  02+00000001+0000000000000000
+0000000006120720+0000000000000000                  03+00000001+0000000000001700
+0000000006120720+0000000000000000                  06+00000001+0000000000000000
+0000000006120721+0000000000000000                  01+00000002+0000000000000000
+0000000006120721+0000000000000001                  01+00000002+0000000000000000
+0000000006120721+0000000000000001                  02+00000001+0000000000000000
+0000000006120722+0000000000000000                  01+00000002+0000000000000000
