0015;00000000000034928508;000000007423214;10017238;89060355
0015;00000000000034928490;000000007423205;10010343;89060352
0001;00000000000034928256;000000007423198;10019979;89060349
0015;00000000000034928022;000000007423204;10015475;89060346
0015;00000000000034927947;000000007423164;10023934;89060344
0015;00000000000034927830;000000007423171;10006561;89060340
0015;00000000000034927713;000000007423152;10010307;89060336
0015;00000000000034927344;000000007423166;10011842;89060334
3149;00000000000034927092;000000007423157;10010342;89060330
0015;00000000000034926918;000000007423168;10015610;89060327
0015;00000000000034926801;000000007423155;10009744;89060325
0015;00000000000034926783;000000007423159;10016582;89060322
3149;00000000000034925871;000000007423169;10009499;89060319
0015;00000000000034925520;000000007423167;10014808;89060316
3149;00000000000034925151;000000007423113;10016490;89060314
0015;00000000000034924590;000000007423125;10023342;89060312
0015;00000000000034924473;000000007423126;10008947;89060309
0015;00000000000034924356;000000007423109;10026089;89060305
0015;00000000000034924005;000000007423114;10026983;89060302
0015;00000000000034923444;000000007423116;10005552;89060299
0015;00000000000034923192;000000007423105;10006312;89060297
0015;00000000000034923075;000000007423127;10006311;89060293
3143;00000000000034922901;000000007423112;10017297;89060291
0015;00000000000034922766;000000007423076;10023711;89060288
0015;00000000000034922532;000000007423084;10007071;89060285
0015;00000000000034922397;000000007423083;10009673;89060282
0015;00000000000034922163;000000007423081;10000732;89060279
0015;00000000000034922046;000000007423074;10001583;89060276
0015;00000000000034921971;000000007423077;10000583;89060273
0015;00000000000034921503;000000007423080;10009410;89060270
0015;00000000000034921485;000000007423075;10017611;89060267
0015;00000000000034921368;000000007423082;10019072;89060264
3148;00000000000034921251;000000007403441;10026608;89060262
3148;00000000000034921134;000000007403439;10022232;89060258
3148;00000000000034921017;000000007403449;10008105;89060255
0015;00000000000034920573;000000007403434;10012807;89060252
0015;00000000000034920456;000000007403437;10016391;89060249
0015;00000000000034919974;000000007403433;10023796;89060248
0015;00000000000034919371;000000007403435;10021740;89060245
0015;00000000000034919254;000000007403426;10026277;89060242
0015;00000000000034919137;000000007403436;10001447;89060239
0015;00000000000034918945;000000007403445;10003726;89060237
3143;00000000000034918576;000000007403368;10017323;89060234
0001;00000000000034917898;000000007403429;10015571;89060231
0015;00000000000034917781;000000007403361;10021669;89060228
0001;00000000000034917664;000000007403355;10002792;89060226
0015;00000000000034917547;000000007403365;10019353;89060222
3149;00000000000034917313;000000007403272;10008954;89060219
0001;00000000000034917178;000000007403286;10014966;89060216
0015;00000000000034916986;000000007403278;10015811;89060214
3149;00000000000034916869;000000007403280;10021458;89060211
0001;00000000000034916752;000000007403273;10000545;89060207
3143;00000000000034916635;000000007403284;10013784;89060205
3143;00000000000034916149;000000007403288;10018818;89060202
0015;00000000000034916032;000000007403289;10015183;89060199
3149;00000000000034915588;000000007403270;10021944;89060196
3149;00000000000034915471;000000007403277;10005569;89060194
0015;00000000000034915237;000000007403199;10013015;89060192
0015;00000000000034915120;000000007403197;10020205;89060188
0015;00000000000034915003;000000007403207;10016869;89060185
0015;00000000000034914928;000000007403205;10016152;89060181
0015;00000000000034914793;000000007403208;10019053;89060178
0015;00000000000034914676;000000007403202;10021124;89060174
3149;00000000000034914325;000000007403209;10017013;89060171
0015;00000000000034913881;000000007403200;10007009;89060168
0015;00000000000034913764;000000007403213;10000652;89060165
0015;00000000000034913647;000000007403198;10026233;89060162
0015;00000000000034913530;000000007403206;10008389;89060158
0015;00000000000034913413;000000007403211;10011947;89060155
0001;00000000000034913278;000000007403283;10014965;89060152
0001;00000000000034913161;000000007403271;10014967;89060149
0015;00000000000034912969;000000007403196;10024675;89060146
0015;00000000000034912852;000000007403218;10024677;89060144
0015;00000000000034912735;000000007403217;10002063;89060140
0015;00000000000034912618;000000007403201;10008356;89060137
0015;00000000000034911823;000000007403178;10009858;89060133
0015;00000000000034911571;000000007403167;10018849;89060131
0015;00000000000034911454;000000007403173;10007492;89060127
0015;00000000000034910776;000000007403141;10000911;89060124
0015;00000000000034910659;000000007403126;10000910;89060122
0015;00000000000034910542;000000007403145;10000908;89060119
0015;00000000000034910425;000000007403134;10000909;89060116
0015;00000000000034910308;000000007403146;10013188;89060113
0015;00000000000034910056;000000007403143;10023606;89060109
0015;00000000000034909826;000000007403135;10015730;89060106
3149;00000000000034909709;000000007403144;10011640;89060104
0015;00000000000034909691;000000007403136;10014754;89060100
3149;00000000000034909574;000000007403138;10015645;89060097
0015;00000000000034909457;000000007403127;10005122;89060093
0015;00000000000034908896;000000007403128;10013479;89060090
0015;00000000000034908662;000000007403112;10010548;89060085
0015;00000000000034908545;000000007403111;10021076;89060082
0015;00000000000034908293;000000007403104;10008688;89060078
0015;00000000000034908176;000000007403114;10008028;89060076
0015;00000000000034907867;000000007403106;10019948;89060072
0015;00000000000034907750;000000007403107;10016427;89060068
0015;00000000000034907516;000000007403113;10024548;89060064
0015;00000000000034907381;000000007403108;10017933;89060062
0015;00000000000034907264;000000007403105;10024042;89060058
0015;00000000000034906838;000000007403056;10026337;89060055
0015;00000000000034906352;000000007403026;10020886;89060052
0015;00000000000034906235;000000007403048;10022697;89060049
0001;00000000000034906118;000000007403032;10002404;89060047
0015;00000000000034906001;000000007403024;10018617;89060043
0015;00000000000034905926;000000007403041;10014353;89060041
0015;00000000000034905809;000000007403052;10014352;89060038
0001;00000000000034905791;000000007403030;10018780;89060035
3143;00000000000034905557;000000007403028;10019393;89060032
3143;00000000000034905206;000000007403022;10015273;89060029
0015;00000000000034905188;000000007403053;10024233;89060026
0015;00000000000034905071;000000007403039;10016060;89060024
0015;00000000000034904645;000000007403044;10024408;89060020
3143;00000000000034904411;000000007403036;10017481;89060017
0015;00000000000034904276;000000007403050;10019075;89060014
0015;00000000000034904159;000000007403038;10012840;89060011
0015;00000000000034904042;000000007403027;10012841;89060008
0015;00000000000034903967;000000007403040;10012840;89060005
0015;00000000000034903850;000000007403029;10012842;89060001
0015;00000000000034903733;000000007403049;10015953;89059998
3143;00000000000034903130;000000007403007;10006114;89059994
3143;00000000000034903013;000000007403011;10006113;89059991
0001;00000000000034902938;000000007403031;10019108;89059989
0001;00000000000034902821;000000007403023;10019638;89059986
0015;00000000000034902704;000000007403004;10005292;89059983
0015;00000000000034902569;000000007403014;10017170;89059982
3143;00000000000034902218;000000007403010;10003522;89059979
0015;00000000000034901909;000000007402972;10021236;89059975
0015;00000000000034901891;000000007402981;10021237;89059973
0015;00000000000034901774;000000007402979;10013002;89059969
0015;00000000000034901540;000000007402978;10026302;89059967
0015;00000000000034901054;000000007402976;10004728;89059963
0015;00000000000034900979;000000007402983;10004727;89059960
0015;00000000000034900862;000000007402985;10004730;89059957
0015;00000000000034900745;000000007402973;10004729;89059954
3149;00000000000034900628;000000007402984;10019680;89059952
0015;00000000000034900511;000000007402974;10002779;89059949
0015;00000000000034900259;000000007402872;10017078;89059946
0015;00000000000034899902;000000007402870;10021773;89059943
0015;00000000000034899650;000000007402868;10014202;89059940
0015;00000000000034899533;000000007402877;10015180;89059937
0015;00000000000034899416;000000007402881;10020718;89059933
0015;00000000000034899398;000000007402867;10005780;89059931
3143;00000000000034899281;000000007402875;10009243;89059928
0015;00000000000034899164;000000007402878;10014454;89059924
3149;00000000000034899047;000000007402850;10018417;89059921
0015;00000000000034898972;000000007402852;10026094;89059918
0015;00000000000034898738;000000007402846;10026330;89059914
0015;00000000000034898486;000000007402857;10004564;89059911
0015;00000000000034898369;000000007402849;10015058;89059908
0015;00000000000034898252;000000007402843;10009503;89059906
0015;00000000000034898135;000000007402847;10010841;89059902
0015;00000000000034898018;000000007402854;10010842;89059899
0015;00000000000034897943;000000007402853;10021143;89059896
0001;00000000000034897826;000000007402842;10014608;89059893
0015;00000000000034897709;000000007402841;10026368;89059891
0001;00000000000034897691;000000007402873;10017220;89059886
0001;00000000000034897574;000000007402874;10023811;89059884
0015;00000000000034897223;000000007402837;10005115;89059881
0001;00000000000034896896;000000007402856;10022785;89059878
0015;00000000000034896779;000000007397439;10015058;89059875
0015;00000000000034896662;000000007397396;10015058;89059872
0015;00000000000034896545;000000007397428;10015058;89059869
0015;00000000000034896428;000000007397421;10015058;89059866
0015;00000000000034896311;000000007397404;10015058;89059863
0015;00000000000034896293;000000007397416;10017194;89059862
0015;00000000000034895984;000000007397420;10022698;89059859
0015;00000000000034895750;000000007397408;10003828;89059857
0015;00000000000034895633;000000007397437;10003827;89059853
0015;00000000000034895516;000000007397398;10003829;89059851
0015;00000000000034895381;000000007397403;10025223;89059849
0015;00000000000034895030;000000007397433;10000854;89059846
0015;00000000000034894604;000000007397407;10010082;89059845
0015;00000000000034894352;000000007397431;10010083;89059842
0001;00000000000034893809;000000007397427;10001173;89059838
0015;00000000000034893071;000000007397418;10016412;89059835
0001;00000000000034892996;000000007433952;10001098;89059832
0001;00000000000034892879;000000007433950;10012999;89059829
0015;00000000000034892762;000000007397414;10005847;89059827
