+0000000006042376+0000000000000013                  01+10000
+0000000006037349+0000000000000013                  01+10000
+0000000006036517+0000000000000013                  01+10000
+0000000006029688+0000000000003058                  01+10000
+0000000006033239+0000000000000013                  01+10000
+0000000006035564+0000000000000013                  01+10000
+0000000006084116+0000000000003058                  01+10000
+0000000006076976+0000000000003058                  01+10000
+0000000006031361+0000000000000071                  01+10000
+0000000006079153+0000000000000013                  01+10000
+0000000006036481+0000000000003058                  01+10000
+0000000006031708+0000000000003058                  01+10000
+0000000006037475+0000000000003058                  01+10000
+0000000006077461+0000000000000071                  01+10000
+0000000006035061+0000000000000071                  01+10000
+0000000006136524+0000000000003029                  01+10000
+0000000006038064+0000000000000071                  01+10000
+0000000006029333+0000000000000013                  01+10000
+0000000006043531+0000000000000013                  01+10000
+0000000006042276+0000000000000013                  01+10000
+0000000006034655+0000000000003058                  01+10000
+0000000006041229+0000000000003058                  01+10000
+0000000006084443+0000000000003058                  01+10000
+0000000006084318+0000000000003058                  02+00000
+0000000006034991+0000000000000071                  01+10000
+0000000006036483+0000000000003058                  01+10000
+0000000006040628+0000000000003058                  01+10000
+0000000006039728+0000000000000013                  01+10000
+0000000006041099+0000000000000013                  01+10000
+0000000006036702+0000000000000071                  01+10000
+0000000006034834+0000000000003058                  01+10000
+0000000006137046+0000000000003058                  01+10000
+0000000006035775+0000000000003058                  01+10000
+0000000006031022+0000000000000013                  01+10000
+0000000006032230+0000000000003058                  01+10000
+0000000006033027+0000000000003058                  01+10000
+0000000006077491+0000000000003058                  01+10000
+0000000006080228+0000000000000013                  01+10000
+0000000006041682+0000000000000071                  01+10000
+0000000006136528+0000000000003058                  01+10000
+0000000006042262+0000000000000013                  01+10000
+0000000006135343+0000000000003058                  01+10000
+0000000006031257+0000000000003058                  01+10000
+0000000006031258+0000000000003058                  01+10000
+0000000006030321+0000000000003058                  01+10000
+0000000006043745+0000000000000005                  01+10000
+0000000006079120+0000000000000005                  01+10000
+0000000006036748+0000000000000073                  01+10000
+0000000006036765+0000000000000075                  01+10000
+0000000006081892+0000000000003058                  01+10000
+0000000006033066+0000000000003058                  01+10000
+0000000006043129+0000000000000075                  01+10000
+0000000006036386+0000000000000004                  01+10000
+0000000006038033+0000000000003058                  01+10000
+0000000006034300+0000000000003058                  01+10000
+0000000006039612+0000000000003058                  01+10000
+0000000006031722+0000000000003058                  01+10000
+0000000006030939+0000000000003058                  01+10000
+0000000006039011+0000000000003058                  01+10000
+0000000006028501+0000000000003045                  01+10000
